Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2022-06-15 00:00:00-04:00,133.7600860595703,246.96914672851562,109.49337768554688,107.66999816894531,233.0,168.84164428710938,180.11000061035156,16.50699806213379,108.19281768798828,30.103984832763672,38.50359344482422,125.12551879882812,192.73255920410156,320.9735412597656,95.12964630126953,147.9691162109375,55.75167465209961,447.7229309082031,43.69414138793945,79.60710906982422,16.846691131591797,42.34142303466797,40.72396469116211,36.4051628112793,67.33124542236328,376.9200134277344,167.8050537109375,104.3296127319336,87.8912124633789,150.5253143310547,272.0181579589844,365.2574462890625,277.94781494140625,166.2340850830078,292.8299865722656,102.72701263427734,170.77000427246094,19.959999084472656,30.188217163085938,125.95896911621094,75.09584045410156,116.96429443359375,39.09395980834961,29.207935333251953,133.72000122070312,110.01104736328125,226.9286651611328,70.44773864746094
2022-06-16 00:00:00-04:00,128.45628356933594,240.30833435058594,105.77159118652344,103.66000366210938,213.10000610351562,160.38710021972656,173.35000610351562,15.582117080688477,106.33662414550781,29.916128158569336,38.90353012084961,125.8904037475586,185.74676513671875,304.58905029296875,93.54217529296875,147.25637817382812,55.19107437133789,441.345947265625,42.76640319824219,79.85167694091797,16.43072509765625,42.074363708496094,40.277679443359375,35.171241760253906,66.37488555908203,365.0799865722656,159.1435089111328,97.97499084472656,84.64936065673828,142.47943115234375,267.24493408203125,353.1689147949219,266.7336120605469,158.53460693359375,285.843505859375,103.5426254272461,172.69000244140625,20.239999771118164,29.424928665161133,120.83175659179688,70.8661117553711,115.24464416503906,36.67414474487305,29.75939178466797,133.36000061035156,103.88207244873047,223.4045867919922,67.37116241455078
2022-06-17 00:00:00-04:00,129.9378204345703,242.9373779296875,106.87885284423828,106.22000122070312,216.75999450683594,163.2484893798828,175.50999450683594,15.860779762268066,105.9616470336914,29.981876373291016,38.15203094482422,124.9839096069336,186.68997192382812,306.47308349609375,93.60169982910156,147.28456115722656,55.52743911743164,437.4462585449219,41.910709381103516,79.59770965576172,16.794696807861328,42.23804473876953,40.3427619934082,34.82273864746094,65.41853332519531,360.7900085449219,162.53843688964844,98.73793029785156,79.76805877685547,135.97314453125,262.3778991699219,353.9302062988281,269.97698974609375,159.77272033691406,285.3772277832031,103.87628173828125,171.27000427246094,19.979999542236328,29.51079559326172,121.93743896484375,66.99191284179688,115.17740631103516,38.47909164428711,29.40142822265625,136.8000030517578,104.09542083740234,222.63516235351562,68.24476623535156
2022-06-21 00:00:00-04:00,134.1946563720703,248.91148376464844,111.26847839355469,108.68000030517578,237.0366668701172,156.5785675048828,170.91000366210938,16.545948028564453,108.58654022216797,30.85540771484375,39.40345001220703,128.7704315185547,190.99346923828125,313.09197998046875,92.55992126464844,150.70736694335938,56.71404266357422,464.7926940917969,43.333866119384766,82.80531311035156,17.297325134277344,43.63363265991211,41.04008865356445,35.53859329223633,65.37989044189453,362.989990234375,166.0926513671875,102.74578094482422,84.73271942138672,141.6638641357422,267.08544921875,362.83990478515625,276.7884216308594,162.63583374023438,291.65374755859375,102.1153335571289,170.6300048828125,19.979999542236328,30.099746704101562,125.0404052734375,70.46248626708984,118.27810668945312,40.16503143310547,29.507848739624023,136.75,105.3949203491211,227.5841064453125,69.27977752685547
2022-06-22 00:00:00-04:00,133.6810760498047,248.31309509277344,111.21212005615234,108.94999694824219,236.086669921875,155.3821563720703,178.88999938964844,16.340200424194336,107.9771957397461,30.620586395263672,38.92610549926758,130.78175354003906,190.4334259033203,311.8589782714844,92.76828002929688,151.9451904296875,57.13449478149414,473.85003662109375,44.19855499267578,83.86824798583984,17.60930061340332,43.754234313964844,40.51011657714844,35.208927154541016,64.26897430419922,365.3299865722656,166.7099151611328,101.54826354980469,81.37973022460938,135.50575256347656,266.832275390625,362.1820983886719,276.38470458984375,162.3262939453125,291.0042419433594,104.92353820800781,171.30999755859375,19.760000228881836,30.032602310180664,124.51065826416016,67.64177703857422,119.91818237304688,40.76998519897461,29.101511001586914,137.16000366210938,101.74858856201172,230.88021850585938,69.60262298583984
2022-06-23 00:00:00-04:00,136.56509399414062,253.93405151367188,111.96475219726562,112.44000244140625,235.07000732421875,158.27346801757812,181.7100067138672,16.205364227294922,106.79598236083984,30.132165908813477,39.871116638183594,134.36997985839844,193.2041473388672,312.460693359375,93.56201934814453,153.8863525390625,57.81656265258789,483.652587890625,45.11729431152344,86.5396957397461,17.860614776611328,44.87415313720703,39.915061950683594,35.237178802490234,65.33159637451172,376.6400146484375,172.28517150878906,108.26985168457031,78.92517852783203,130.52061462402344,268.3608703613281,365.732421875,280.5008850097656,164.27047729492188,293.0390930175781,105.78547668457031,170.25999450683594,19.3700008392334,29.917499542236328,126.37458038330078,65.13447570800781,122.60981750488281,43.66583251953125,27.96957015991211,133.97000122070312,104.7354736328125,231.3741455078125,71.40679168701172
2022-06-24 00:00:00-04:00,139.9132843017578,262.6058654785156,117.68359375,116.45999908447266,245.7066650390625,169.64920043945312,190.85000610351562,17.10527229309082,109.9833755493164,30.34819793701172,39.90336990356445,136.3057403564453,201.91915893554688,326.0141906738281,97.01477813720703,155.79002380371094,58.900394439697266,479.6174621582031,46.4683837890625,87.60262298583984,18.189924240112305,43.90068054199219,41.00289535522461,36.36748123168945,68.29724884033203,387.7200012207031,185.09828186035156,113.59112548828125,80.49052429199219,132.6649627685547,283.90899658203125,377.3604736328125,290.1117858886719,169.3583221435547,300.9493103027344,104.32113647460938,170.08999633789062,19.510000228881836,31.02058219909668,130.9167022705078,65.99174499511719,124.64543914794922,45.45094680786133,28.695175170898438,141.52999877929688,109.49705505371094,235.47769165039062,74.17000579833984
2022-06-27 00:00:00-04:00,139.9132843017578,259.8493347167969,115.5473861694336,113.22000122070312,244.9199981689453,168.98121643066406,189.13999938964844,16.848583221435547,109.10216522216797,30.385765075683594,40.032379150390625,135.2670135498047,200.00323486328125,324.3668518066406,95.85394287109375,155.996337890625,58.77892303466797,489.3135070800781,46.72958755493164,88.80667114257812,18.0079402923584,43.90068054199219,40.696075439453125,36.38632583618164,68.01712036132812,381.07000732421875,180.5086669921875,114.66310119628906,82.46341705322266,135.23086547851562,282.06158447265625,375.9190673828125,287.9847717285156,169.98704528808594,300.318603515625,103.43141174316406,169.89999389648438,19.489999771118164,30.915067672729492,130.0337677001953,67.92753601074219,125.1084976196289,44.429466247558594,28.511354446411133,138.72000122070312,107.159912109375,234.65126037597656,73.76170349121094
2022-06-28 00:00:00-04:00,135.7453155517578,251.59933471679688,111.7308349609375,107.4000015258789,232.663330078125,160.19764709472656,179.60000610351562,15.962656021118164,108.57717895507812,30.301231384277344,39.467960357666016,133.06686401367188,194.65829467773438,313.9699401855469,95.1693344116211,153.80194091796875,58.19028854370117,492.0036315917969,45.63071060180664,86.43621826171875,17.860614776611328,43.469947814941406,40.03593826293945,35.58568572998047,66.24930572509766,365.6300048828125,170.70220947265625,112.76058197021484,84.75125122070312,137.40267944335938,280.8518981933594,368.2379150390625,279.2108154296875,166.79505920410156,295.52288818359375,103.91334533691406,169.6199951171875,19.190000534057617,30.608121871948242,126.13914489746094,69.76190948486328,122.92817687988281,41.82121658325195,27.93087387084961,138.6999969482422,99.67324829101562,230.66175842285156,72.48928833007812
2022-06-29 00:00:00-04:00,137.5132293701172,255.3074493408203,111.42559051513672,108.91999816894531,228.49000549316406,163.4478759765625,178.36000061035156,15.523189544677734,108.0896987915039,29.925519943237305,39.322811126708984,134.27554321289062,196.01419067382812,318.2115478515625,94.90145111083984,156.3526611328125,58.610740661621094,499.0386657714844,45.882911682128906,87.0194320678711,18.155258178710938,43.88345718383789,39.86857986450195,35.12415313720703,66.8578872680664,368.5,169.85594177246094,112.05558013916016,81.62054443359375,134.69020080566406,284.4060363769531,367.93804931640625,279.46685791015625,165.1023406982422,296.2011413574219,105.53524780273438,169.49000549316406,19.139999389648438,30.435466766357422,126.39420318603516,67.33758544921875,123.99905395507812,41.16667556762695,27.514860153198242,138.4499969482422,100.1290512084961,235.32568359375,72.57474517822266
2022-06-30 00:00:00-04:00,135.0341796875,251.94265747070312,108.69385528564453,106.20999908447266,224.47332763671875,160.76596069335938,174.8699951171875,15.140652656555176,105.56790924072266,29.239843368530273,39.21316146850586,135.77691650390625,193.4497833251953,311.1980895996094,93.66123962402344,156.28704833984375,58.77892303466797,497.02587890625,47.22499465942383,85.75895690917969,18.163925170898438,43.71977615356445,39.64543533325195,35.237178802490234,67.4954605102539,366.05999755859375,164.31056213378906,109.78607940673828,79.32345581054688,132.67413330078125,278.5355529785156,364.9488220214844,276.0006408691406,163.81588745117188,294.0708923339844,106.46204376220703,168.4600067138672,18.639999389648438,30.166893005371094,124.70685577392578,65.91802215576172,123.71928405761719,39.5501594543457,26.48933982849121,136.72000122070312,99.11078643798828,234.50877380371094,72.5367660522461
2022-07-01 00:00:00-04:00,137.21694946289062,254.64031982421875,108.46891784667969,109.55999755859375,227.26333618164062,159.5496063232422,179.9499969482422,14.50542163848877,106.9178695678711,29.64373779296875,39.551815032958984,137.96762084960938,195.6997833251953,313.92059326171875,95.38761901855469,158.84710693359375,60.15239334106445,500.6740417480469,47.11690902709961,86.93476104736328,18.467235565185547,44.486488342285156,39.608238220214844,34.22932052612305,68.46148681640625,368.4800109863281,167.45660400390625,112.026611328125,81.09258270263672,134.2594757080078,280.60809326171875,368.8087158203125,277.8223571777344,165.7987518310547,296.9654541015625,107.55506134033203,168.32000732421875,18.309999465942383,30.579347610473633,124.99137115478516,66.90432739257812,125.1084976196289,40.87907791137695,27.243967056274414,139.83999633789062,98.12162017822266,240.2841339111328,75.26199340820312
2022-07-05 00:00:00-04:00,139.81451416015625,257.84808349609375,112.98323822021484,113.5,233.06666564941406,167.68511962890625,185.8800048828125,14.945887565612793,106.51118469238281,29.343164443969727,40.07430648803711,136.63623046875,197.0360107421875,314.9267578125,96.41947937011719,158.49078369140625,59.12462615966797,488.9070739746094,46.51342010498047,87.1417007446289,18.345911026000977,44.29696273803711,39.36432647705078,34.558998107910156,69.54342651367188,376.489990234375,171.43890380859375,116.01514434814453,78.55467224121094,130.7313995361328,278.7043762207031,369.5052490234375,282.5786437988281,167.17230224609375,295.8764343261719,108.4001235961914,164.75,17.729999542236328,30.47383689880371,126.56098175048828,64.24954223632812,124.38494110107422,44.598060607910156,26.0830020904541,137.6999969482422,101.16671752929688,239.64767456054688,75.50887298583984
2022-07-06 00:00:00-04:00,141.15774536132812,261.1441650390625,114.28899383544922,114.33000183105469,231.73333740234375,169.2603759765625,184.05999755859375,15.111686706542969,105.82078552246094,29.098949432373047,40.35813522338867,137.9109649658203,197.60586547851562,315.824462890625,95.32808685302734,160.0755615234375,59.24608612060547,498.6321716308594,47.51321792602539,87.60262298583984,18.27658462524414,44.37449645996094,40.04916763305664,34.841575622558594,69.22464752197266,382.8299865722656,171.96658325195312,115.03974151611328,77.13752746582031,129.0085906982422,275.4784851074219,370.753173828125,284.39044189453125,165.9342041015625,296.545166015625,106.57997131347656,162.13999938964844,17.690000534057617,30.397104263305664,127.64989471435547,63.1525993347168,125.22428894042969,43.596412658691406,25.918533325195312,136.30999755859375,101.07942962646484,238.8592987060547,74.88217163085938
2022-07-07 00:00:00-04:00,144.54547119140625,263.2925109863281,118.4896011352539,116.33000183105469,244.5433349609375,171.67311096191406,189.27000427246094,15.838805198669434,108.49726867675781,29.925519943237305,40.41941452026367,137.86376953125,199.25653076171875,320.1614685058594,96.66751861572266,159.7567596435547,58.77892303466797,497.75164794921875,48.116703033447266,87.48975372314453,18.32857894897461,44.234928131103516,40.54637908935547,35.924781799316406,69.38885498046875,390.8900146484375,175.85928344726562,118.19772338867188,79.60133361816406,131.51950073242188,280.0173034667969,376.3059997558594,290.4761657714844,169.86129760742188,299.927001953125,105.64207458496094,162.22999572753906,17.75,30.838333129882812,130.2888641357422,65.429443359375,125.75492858886719,46.44267654418945,26.27649688720703,139.97000122070312,104.86154174804688,240.26510620117188,75.24300384521484
2022-07-08 00:00:00-04:00,145.22695922851562,262.5665588378906,119.0586929321289,115.54000091552734,250.76333618164062,170.36705017089844,186.97999572753906,15.818829536437988,108.15680694580078,29.859771728515625,40.445220947265625,136.9384002685547,200.0130615234375,319.16363525390625,95.10980987548828,161.18212890625,58.99381637573242,501.8642883300781,47.891517639160156,87.27340698242188,18.26535415649414,44.04301834106445,40.70586013793945,35.78350067138672,69.42749786376953,389.44000244140625,174.72433471679688,116.7587661743164,79.73100280761719,130.8321990966797,278.01983642578125,375.9964599609375,290.840576171875,169.84190368652344,299.4588928222656,104.47195434570312,162.3000030517578,17.790000915527344,30.771190643310547,130.3477020263672,65.40179443359375,126.13114166259766,46.47242736816406,26.179750442504883,139.07000732421875,104.66759490966797,240.5500946044922,75.28099822998047
2022-07-11 00:00:00-04:00,143.08372497558594,259.4765319824219,115.39077758789062,111.75,234.3433380126953,162.39105224609375,177.33999633789062,15.133662223815918,106.73817443847656,29.549806594848633,40.46134567260742,137.90155029296875,201.4770050048828,320.280029296875,92.90718078613281,159.8599090576172,58.80695343017578,500.2385559082031,47.63932418823242,88.70318603515625,18.142414093017578,44.05174255371094,40.57452392578125,35.03937530517578,69.44690704345703,384.1600036621094,173.58937072753906,105.81685638427734,79.32345581054688,129.6775665283203,274.9345703125,371.70123291015625,284.6268615722656,166.427490234375,297.777587890625,106.2735366821289,161.42999267578125,17.579999923706055,30.521793365478516,128.5524444580078,64.77497100830078,125.81277465820312,43.25922393798828,25.7830867767334,136.99000549316406,101.93283081054688,240.5880889892578,73.9706039428711
2022-07-12 00:00:00-04:00,144.06150817871094,248.84280395507812,113.73886108398438,109.22000122070312,233.07000732421875,162.77989196777344,174.4499969482422,15.06374454498291,106.84220123291016,29.45587921142578,40.33877944946289,136.68344116210938,201.2412567138672,318.966064453125,92.86749267578125,158.9502716064453,58.55467987060547,497.7902526855469,46.87370681762695,88.04473114013672,18.089725494384766,44.295989990234375,40.20865249633789,35.048797607421875,68.3213119506836,375.5400085449219,165.59486389160156,105.46918487548828,78.26753997802734,127.30412292480469,274.32501220703125,368.4120788574219,281.86962890625,165.85682678222656,296.1247253417969,106.90499114990234,160.8300018310547,17.440000534057617,30.329959869384766,126.79641723632812,63.51211166381836,124.21129608154297,43.953433990478516,25.40577507019043,147.14999389648438,100.62364196777344,238.87828063964844,73.83766174316406
2022-07-13 00:00:00-04:00,143.69606018066406,247.910888671875,111.07844543457031,110.4000015258789,237.0399932861328,162.99923706054688,176.55999755859375,15.145646095275879,105.8396987915039,28.967453002929688,40.43553924560547,137.58050537109375,200.5829315185547,319.46990966796875,92.21266174316406,159.51290893554688,58.283729553222656,485.0364074707031,46.648529052734375,88.20464324951172,17.958005905151367,44.06046676635742,40.05854797363281,35.048797607421875,67.95259094238281,371.94000244140625,162.76742553710938,105.36295318603516,78.58246612548828,126.45187377929688,272.0931396484375,366.4773254394531,281.2886047363281,165.71173095703125,294.0039367675781,108.13082885742188,161.60000610351562,17.690000534057617,30.06138038635254,126.46288299560547,63.410709381103516,123.00537872314453,43.64599609375,25.957231521606445,143.9499969482422,101.93283081054688,240.00865173339844,73.98957824707031
2022-07-14 00:00:00-04:00,146.6393280029297,249.2449951171875,110.09488677978516,110.62999725341797,238.31333923339844,157.5755615234375,174.77999877929688,15.353394508361816,102.14178466796875,28.300559997558594,41.225746154785156,137.17445373535156,202.3121795654297,321.1098937988281,91.12126922607422,160.33815002441406,58.09685516357422,486.1878967285156,46.288238525390625,88.30812072753906,17.85262680053711,44.04301834106445,39.7114372253418,35.519752502441406,67.38978576660156,372.9599914550781,160.32823181152344,100.20587158203125,77.00786590576172,124.57330322265625,264.06585693359375,365.5873107910156,282.2931213378906,164.0093231201172,292.7141418457031,107.24858856201172,159.3300018310547,17.0,29.485858917236328,127.62045288085938,62.21236038208008,122.64839935302734,42.74352264404297,24.87366485595703,147.14999389648438,100.09996032714844,239.94215393066406,74.25546264648438
2022-07-15 00:00:00-04:00,148.318359375,251.8347625732422,111.50140380859375,113.55000305175781,240.06666564941406,164.20559692382812,189.11000061035156,15.74292278289795,106.82328033447266,30.291839599609375,41.628902435302734,136.985595703125,206.37001037597656,328.5589599609375,94.45497131347656,160.4694366455078,58.395835876464844,512.6248168945312,46.61250305175781,89.32402038574219,18.063379287719727,44.505348205566406,40.40565490722656,36.37689971923828,68.64151000976562,379.8599853515625,166.64022827148438,98.93108367919922,78.30460357666016,126.14031219482422,275.5816345214844,372.5718688964844,287.4136047363281,167.4237823486328,298.8194274902344,107.85220336914062,159.00999450683594,17.190000534057617,30.483430862426758,129.86700439453125,63.22633361816406,125.61018371582031,43.745174407958984,24.757568359375,147.74000549316406,101.53522491455078,242.23138427734375,75.60384368896484
2022-07-18 00:00:00-04:00,145.25657653808594,249.41177368164062,108.76068878173828,113.76000213623047,240.54666137695312,166.72799682617188,190.9199981689453,16.081510543823242,105.72621154785156,30.301231384277344,41.532142639160156,135.32366943359375,203.58946228027344,327.0177917480469,94.95105743408203,157.78746032714844,57.601661682128906,502.580322265625,45.71177673339844,86.85952758789062,18.02825355529785,43.859832763671875,39.9647331237793,36.461673736572266,68.12724304199219,375.2300109863281,167.14796447753906,99.60710144042969,79.74954223632812,127.90892028808594,282.51177978515625,369.4956359863281,284.98138427734375,166.94984436035156,296.8984680175781,106.72856903076172,159.16000366210938,17.219999313354492,30.368324279785156,128.61129760742188,64.6735610961914,122.9571304321289,43.60633087158203,24.87366485595703,147.72000122070312,100.7981948852539,239.77117919921875,76.18306732177734
2022-07-19 00:00:00-04:00,149.13812255859375,254.59129333496094,113.52888488769531,118.20999908447266,245.52999877929688,175.25233459472656,201.6300048828125,16.971431732177734,108.34595489501953,31.325044631958008,41.78694152832031,136.01300048828125,209.92678833007812,336.27471923828125,98.83045959472656,159.47540283203125,58.42387008666992,516.2051391601562,46.27022171020508,86.87833404541016,18.26535415649414,44.00812530517578,41.306278228759766,37.883975982666016,70.0970230102539,387.8299865722656,173.04180908203125,101.16195678710938,81.75948333740234,132.5183563232422,298.2568359375,379.47906494140625,293.7455139160156,172.8404541015625,304.02813720703125,106.15282440185547,159.5399932861328,17.290000915527344,31.279565811157227,132.53538513183594,66.66466522216797,125.05062866210938,45.42119216918945,25.173582077026367,156.1300048828125,105.8895034790039,243.64674377441406,78.38604736328125
2022-07-20 00:00:00-04:00,151.15293884277344,257.2791748046875,113.61865997314453,122.7699966430664,247.5,182.54037475585938,216.44000244140625,17.785446166992188,108.32704162597656,31.334444046020508,42.13526916503906,133.66175842285156,209.64183044433594,337.1540222167969,102.54119110107422,157.78746032714844,57.46151351928711,502.6770935058594,45.774818420410156,84.32917022705078,17.984346389770508,42.80434036254883,41.400089263916016,38.2042236328125,70.43663787841797,401.489990234375,181.6436004638672,100.39901733398438,82.65792846679688,134.26864624023438,301.4452819824219,381.89752197265625,298.4032897949219,175.54879760742188,304.63037109375,106.431396484375,158.0399932861328,17.190000534057617,31.394670486450195,134.60533142089844,67.3099136352539,123.81574249267578,47.72200393676758,24.438302993774414,158.3800048828125,107.75147247314453,241.82293701171875,79.06973266601562
2022-07-21 00:00:00-04:00,153.4344940185547,259.80023193359375,114.05757141113281,124.62999725341797,271.7066650390625,182.62013244628906,223.8800048828125,18.028152465820312,109.06472778320312,31.60683250427246,42.75130844116211,133.7881622314453,212.4125518798828,342.7358703613281,103.36469268798828,158.0218963623047,57.33070755004883,505.5704040527344,46.04503631591797,84.79008483886719,16.61444854736328,41.57437515258789,41.8222541809082,38.25131607055664,72.32880401611328,408.9100036621094,184.5308074951172,101.52893829345703,81.27784729003906,133.24229431152344,306.218505859375,385.7864990234375,302.6868896484375,176.4483642578125,306.2264099121094,108.27011108398438,160.27000427246094,17.399999618530273,31.59610366821289,136.49867248535156,66.13001251220703,125.77420043945312,48.555057525634766,24.902690887451172,161.41000366210938,108.24606323242188,240.76856994628906,79.32611083984375
2022-07-22 00:00:00-04:00,152.19000244140625,255.4054718017578,107.63348388671875,122.41999816894531,272.24334716796875,168.7618865966797,220.44000244140625,17.298038482666016,108.53511810302734,31.400190353393555,42.64164352416992,135.9265899658203,209.966064453125,339.7325439453125,101.91612243652344,159.0534210205078,57.54560089111328,504.5543212890625,46.14411926269531,84.76187133789062,16.157812118530273,38.77425765991211,41.70967102050781,36.923213958740234,72.67810821533203,401.8999938964844,181.6635284423828,97.16377258300781,80.65723419189453,132.13348388671875,303.7708740234375,382.20703125,297.3791809082031,173.63360595703125,304.9361877441406,110.09024810791016,160.6699981689453,17.139999389648438,31.41385269165039,134.6151123046875,65.58615112304688,125.25323486328125,45.86747360229492,24.583425521850586,158.16000366210938,105.82162475585938,241.2624969482422,79.37358856201172
2022-07-25 00:00:00-04:00,151.0640411376953,253.90457153320312,107.24444580078125,121.13999938964844,268.4333190917969,166.1497344970703,218.50999450683594,17.003393173217773,108.97016143798828,31.681982040405273,42.58036422729492,136.8484649658203,210.52610778808594,340.0585632324219,101.88636016845703,159.2784881591797,58.106201171875,512.353759765625,46.63051986694336,85.15694427490234,16.271970748901367,39.044677734375,41.59709548950195,36.885536193847656,72.63931274414062,391.9599914550781,176.5064239501953,97.59835815429688,83.3433609008789,136.0647430419922,303.9491271972656,382.67144775390625,295.6853942871094,174.53318786621094,305.79632568359375,109.01303100585938,160.22999572753906,16.979999542236328,31.61528778076172,133.76165771484375,67.99205780029297,125.90924072265625,45.272438049316406,23.790098190307617,156.63999938964844,105.97679138183594,237.8334197998047,77.38902282714844
2022-07-26 00:00:00-04:00,149.73072814941406,247.1064910888672,104.7605972290039,114.80999755859375,258.8599853515625,158.67225646972656,213.91000366210938,16.512989044189453,107.2677993774414,31.04326820373535,39.34217071533203,137.11456298828125,208.7772216796875,337.16387939453125,98.99913024902344,161.13525390625,59.05921936035156,514.4053344726562,47.10789489746094,85.87184143066406,16.069995880126953,39.18423843383789,41.11865234375,36.69715118408203,71.83393096923828,379.260009765625,169.7066192626953,97.96533966064453,83.01917266845703,135.00173950195312,298.7257385253906,378.14410400390625,289.8755187988281,173.45950317382812,303.4833984375,109.09658813476562,160.0399932861328,17.15999984741211,31.17405128479004,131.5935821533203,67.37444305419922,126.55562591552734,43.11046600341797,24.28350830078125,155.9199981689453,102.0201187133789,244.20716857910156,76.25904083251953
2022-07-27 00:00:00-04:00,154.85671997070312,263.62603759765625,112.78073120117188,120.97000122070312,274.82000732421875,169.07095336914062,226.75,17.768468856811523,108.98905944824219,31.55048179626465,40.82903289794922,138.41661071777344,206.79249572753906,339.12982177734375,102.69001770019531,160.9102020263672,58.872352600097656,517.3276977539062,46.79264450073242,85.81539916992188,16.149030685424805,39.17552185058594,41.87853240966797,37.846290588378906,73.61933898925781,392.7799987792969,179.50311279296875,99.25943756103516,84.81608581542969,136.77952575683594,304.3429870605469,387.9631042480469,302.1255187988281,177.40597534179688,307.75555419921875,108.48368835449219,161.6699981689453,17.600000381469727,31.65365219116211,137.25405883789062,68.89542388916016,127.34673309326172,45.99639892578125,24.699522018432617,156.08999633789062,104.5997085571289,245.9169921875,78.77536010742188
2022-07-28 00:00:00-04:00,155.40982055664062,271.1501159667969,113.93787384033203,122.27999877929688,280.8999938964844,160.237548828125,226.02000427246094,17.96223258972168,108.58238220214844,31.296871185302734,41.848228454589844,140.71658325195312,207.65711975097656,348.19915771484375,104.07907104492188,163.95791625976562,59.853397369384766,523.9851684570312,46.039241790771484,84.60195922851562,16.31587791442871,39.73379898071289,42.797916412353516,37.403594970703125,74.754638671875,403.5,180.48875427246094,97.10582733154297,85.80716705322266,137.81503295898438,308.6285095214844,392.8290710449219,305.0797424316406,179.8434600830078,310.8330078125,109.34732055664062,163.63999938964844,18.43000030517578,31.883865356445312,139.34364318847656,69.2825927734375,128.15713500976562,45.79805374145508,25.154232025146484,159.08999633789062,108.83761596679688,250.25794982910156,80.39910125732422
2022-07-29 00:00:00-04:00,160.50619506835938,275.3976745605469,116.03268432617188,134.9499969482422,297.1499938964844,158.62242126464844,224.89999389648438,18.141014099121094,109.10256958007812,31.757118225097656,42.59004211425781,132.02041625976562,208.4038543701172,349.5229797363281,105.2696762084961,164.07041931152344,59.9561767578125,524.8078002929688,45.84861373901367,84.0375747680664,16.491506576538086,40.29207992553711,42.56337356567383,34.201072692871094,75.53089904785156,410.1199951171875,183.20668029785156,86.30878448486328,89.78074645996094,150.08543395996094,312.64215087890625,398.5560302734375,310.64349365234375,181.12022399902344,314.1112060546875,109.05016326904297,164.10000610351562,18.700000762939453,32.33469009399414,141.48223876953125,72.28764343261719,127.73263549804688,44.756736755371094,25.415451049804688,159.30999755859375,111.44629669189453,250.17250061035156,80.5035629272461
2022-08-01 00:00:00-04:00,159.51852416992188,272.7196350097656,114.57628631591797,135.38999938964844,297.27667236328125,159.4499053955078,226.2100067138672,18.41868019104004,108.01493835449219,31.66318702697754,42.74808120727539,135.81253051757812,207.6669464111328,346.312255859375,105.38874053955078,165.9365692138672,60.28319549560547,518.0728149414062,45.939388275146484,83.275634765625,16.447599411010742,40.3531379699707,42.478946685791016,34.813316345214844,75.14277648925781,411.0899963378906,182.1712646484375,87.24554443359375,87.51144409179688,147.08888244628906,311.4137268066406,397.37579345703125,310.45635986328125,181.05252075195312,313.5187072753906,111.67647552490234,165.02999877929688,18.790000915527344,32.06611251831055,141.1781463623047,70.79432678222656,126.78717041015625,45.312103271484375,25.35740089416504,169.07000732421875,110.84504699707031,250.9893798828125,80.62700653076172
2022-08-02 00:00:00-04:00,158.03700256347656,269.59033203125,114.84561920166016,134.16000366210938,300.586669921875,159.70913696289062,221.4199981689453,18.503578186035156,106.33148956298828,31.033870697021484,42.79322814941406,134.9096221923828,202.65606689453125,344.8006591796875,103.89055633544922,164.5674591064453,59.46098709106445,518.1502685546875,45.10429382324219,82.41024017333984,16.12268829345703,39.55061340332031,42.14121627807617,33.91849899291992,74.0851058959961,409.9599914550781,182.97769165039062,89.44745635986328,87.1316909790039,145.8334503173828,307.47509765625,394.754150390625,309.5307312011719,180.87844848632812,309.6957092285156,109.3134536743164,164.0500030517578,18.40999984741211,31.711204528808594,140.177490234375,70.62841033935547,126.33374786376953,46.52201461791992,25.038135528564453,163.27999877929688,108.39152526855469,247.9687042236328,79.48753356933594
2022-08-03 00:00:00-04:00,164.08157348632812,277.0947265625,117.78833770751953,139.52000427246094,307.39666748046875,168.2932891845703,226.72999572753906,18.870134353637695,107.44749450683594,31.597436904907227,42.090118408203125,137.69432067871094,204.83726501464844,349.85888671875,108.16681671142578,165.8240509033203,59.72259521484375,523.17236328125,45.25860595703125,82.419677734375,16.131467819213867,39.54188537597656,42.88234329223633,34.39887237548828,75.07484436035156,424.5400085449219,188.81179809570312,92.44126892089844,84.30664825439453,142.36947631835938,312.4359130859375,400.9358215332031,317.9600524902344,183.5384063720703,313.63330078125,111.03455352783203,164.4499969482422,18.489999771118164,32.19081115722656,143.90533447265625,68.60044860839844,127.49142456054688,49.34844207763672,24.709197998046875,166.63999938964844,110.82564544677734,248.9565887451172,82.86795806884766
